[16:11:30] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:30] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=9 | OBJETS=['person', 'person', 'backpack']
[16:11:30] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:30] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=9 | OBJETS=['person', 'person', 'backpack']
[16:11:31] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:31] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:31] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:31] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:32] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:32] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:32] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=13 | OBJETS=['person', 'person', 'person', 'backpack']
[16:11:32] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:32] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:33] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:33] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:33] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:33] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:34] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:34] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:34] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:34] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:35] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:35] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:35] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:35] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:36] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:36] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:36] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:36] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:36] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:37] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:37] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:37] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:37] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:38] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:38] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:38] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:38] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:39] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:39] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:39] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:39] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:39] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:40] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:40] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:40] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:40] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:41] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:41] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:41] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:41] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:42] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:42] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:42] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:42] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:43] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:43] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:43] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:43] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:43] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:44] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:44] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:44] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:44] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:45] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:45] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:45] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:45] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:45] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:46] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:46] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:46] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:46] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:47] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=16 | OBJETS=['person', 'person', 'person', 'person']
[16:11:47] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:47] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:47] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:48] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:48] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:48] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:48] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:49] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:49] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:49] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:49] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:49] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:50] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:50] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:50] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:50] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:51] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:51] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:51] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:51] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:52] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:52] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:52] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:52] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:52] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:53] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:53] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:53] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:53] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:54] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:54] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:54] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:54] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:55] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:55] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=9 | OBJETS=['person', 'person', 'backpack']
[16:11:55] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:55] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:55] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:56] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:56] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:56] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=12 | OBJETS=['person', 'person', 'person']
[16:11:56] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:57] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:11:57] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:57] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:57] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=9 | OBJETS=['person', 'person', 'backpack']
[16:11:58] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:58] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:58] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:58] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:59] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:59] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:59] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:59] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:11:59] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:12:00] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:00] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:00] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:12:00] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:12:00] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:00] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=7 | OBJETS=['person', 'dog']
[16:12:00] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:12:01] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:01] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:01] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:01] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:04] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:04] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:04] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:05] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:05] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:05] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:05] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:05] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:05] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:05] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:06] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:06] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:06] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:06] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:06] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:06] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:06] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:07] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:07] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:07] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:07] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:07] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:07] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:07] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:07] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:08] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:08] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:08] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:08] ZONE=CAM_piste_decolage | NIVEAU=ÉLEVÉ | SCORE=8 | OBJETS=['person', 'person']
[16:12:08] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:08] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:08] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:09] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:09] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:09] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:09] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:09] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:09] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:09] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:09] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:10] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:10] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:10] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:10] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:10] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:10] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:10] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:11] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:11] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:11] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:11] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:11] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:11] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:11] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:11] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:12] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:12] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:12] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:12] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:12] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:12] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:12] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:12] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:13] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:13] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:13] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:13] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:13] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:13] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:13] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:13] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:14] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:14] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:14] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:14] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:14] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:14] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:14] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:15] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:15] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:15] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:15] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:15] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:15] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:16] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:16] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:16] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:16] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:16] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:16] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:16] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:16] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
